Test loss: 0.0024, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0048, Test accuracy: 1.0000
Test loss: 0.0066, Test accuracy: 1.0000
Test loss: 0.0020, Test accuracy: 1.0000
Test loss: 0.0012, Test accuracy: 1.0000
Test loss: 0.0015, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0012, Test accuracy: 1.0000
Test loss: 0.0028, Test accuracy: 1.0000
Test loss: 0.0015, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0073, Test accuracy: 1.0000
Test loss: 0.0013, Test accuracy: 1.0000
Test loss: 0.0018, Test accuracy: 1.0000
Test loss: 0.0013, Test accuracy: 1.0000
Test loss: 0.0016, Test accuracy: 1.0000
Test loss: 0.0023, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0015, Test accuracy: 1.0000
