Test loss: 0.0044, Test accuracy: 1.0000
Test loss: 0.0038, Test accuracy: 1.0000
Test loss: 0.0030, Test accuracy: 1.0000
Test loss: 0.0029, Test accuracy: 1.0000
Test loss: 0.0021, Test accuracy: 1.0000
Test loss: 0.0031, Test accuracy: 1.0000
Test loss: 0.0052, Test accuracy: 1.0000
Test loss: 0.0053, Test accuracy: 1.0000
Test loss: 0.0027, Test accuracy: 1.0000
Test loss: 0.0077, Test accuracy: 1.0000
Test loss: 0.0019, Test accuracy: 1.0000
Test loss: 0.0020, Test accuracy: 1.0000
Test loss: 0.0035, Test accuracy: 1.0000
Test loss: 0.0057, Test accuracy: 1.0000
Test loss: 0.0014, Test accuracy: 1.0000
Test loss: 0.0017, Test accuracy: 1.0000
Test loss: 0.0008, Test accuracy: 1.0000
Test loss: 0.0076, Test accuracy: 1.0000
Test loss: 0.0018, Test accuracy: 1.0000
Test loss: 0.0014, Test accuracy: 1.0000
