Test loss: 0.0027, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0018, Test accuracy: 1.0000
Test loss: 0.0008, Test accuracy: 1.0000
Test loss: 0.0048, Test accuracy: 1.0000
Test loss: 0.0008, Test accuracy: 1.0000
Test loss: 0.0010, Test accuracy: 1.0000
Test loss: 0.0010, Test accuracy: 1.0000
Test loss: 0.0034, Test accuracy: 1.0000
Test loss: 0.0019, Test accuracy: 1.0000
Test loss: 0.0021, Test accuracy: 1.0000
Test loss: 0.0016, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0020, Test accuracy: 1.0000
Test loss: 0.0021, Test accuracy: 1.0000
Test loss: 0.0012, Test accuracy: 1.0000
Test loss: 0.0012, Test accuracy: 1.0000
Test loss: 0.0014, Test accuracy: 1.0000
Test loss: 0.0011, Test accuracy: 1.0000
Test loss: 0.0013, Test accuracy: 1.0000
