Test loss: 0.0096, Test accuracy: 1.0000
Test loss: 0.0044, Test accuracy: 1.0000
Test loss: 0.0009, Test accuracy: 1.0000
Test loss: 0.0027, Test accuracy: 1.0000
Test loss: 0.0050, Test accuracy: 1.0000
Test loss: 0.0044, Test accuracy: 1.0000
Test loss: 0.0175, Test accuracy: 0.9996
Test loss: 0.0018, Test accuracy: 1.0000
Test loss: 0.0013, Test accuracy: 1.0000
Test loss: 0.0011, Test accuracy: 1.0000
Test loss: 0.0059, Test accuracy: 1.0000
Test loss: 0.0012, Test accuracy: 1.0000
Test loss: 0.0034, Test accuracy: 1.0000
Test loss: 0.0008, Test accuracy: 1.0000
Test loss: 0.0056, Test accuracy: 1.0000
Test loss: 0.0049, Test accuracy: 1.0000
Test loss: 0.0022, Test accuracy: 1.0000
Test loss: 0.0052, Test accuracy: 1.0000
Test loss: 0.0018, Test accuracy: 1.0000
Test loss: 0.0026, Test accuracy: 1.0000
